1,B-ID-130,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Right,LowerClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-131,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,NationalLanguage,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
1,B-ID-132,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Old,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,AntiNATOProRussia,[]
1,B-ID-133,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Lithuanian,Undecided,MiddleClass,AntiEU,Undecided,"['PBK', 'Respublika (respublika.lt)', 'Facebook', 'Odnoklassniki']"
1,B-ID-134,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,NationalLanguage,Lithuanian,Left,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-135,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Lithuanian,Center,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-136,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Polish,Center,UpperClass,ProEU,ProNATOAntiRussia,[]
1,B-ID-137,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Old,NationalLanguage,Lithuanian,Center,LowerClass,Undecided,Neutral,['LRT (lrt.lt)']
1,B-ID-138,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Polish,Undecided,LowerClass,ProEU,AntiNATOProRussia,[]
1,B-ID-139,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Lietus Radio (lietus.fm)']"
1,B-ID-140,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Other,Undecided,UpperClass,ProEU,Undecided,[]
1,B-ID-141,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Polish,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-142,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Russian,Polish,Right,MiddleClass,ProEU,ProNATOAntiRussia,[]
1,B-ID-143,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,NationalLanguage,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
1,B-ID-144,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
1,B-ID-145,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Old,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,Neutral,['Lietuvos Rytas (lrytas.lt)']
1,B-ID-146,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Center,MiddleClass,ProEU,Undecided,['Lietuvos Rytas (lrytas.lt)']
1,B-ID-147,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,Both,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,['TV3 (tv3.lt)']
1,B-ID-148,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,Both,Polish,Undecided,MiddleClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-149,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)']"
1,B-ID-150,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,Both,Lithuanian,Undecided,LowerClass,AntiEU,Undecided,"['PBK', 'Facebook', 'Odnoklassniki']"
1,B-ID-151,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,NationalLanguage,Other,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,[]
1,B-ID-152,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-153,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,Both,Polish,Center,LowerClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-154,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Polish,Undecided,LowerClass,Undecided,Undecided,[]
1,B-ID-155,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Other,Right,MiddleClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-156,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Young,NationalLanguage,Belarusian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,['Delfi (delfi.lt)']
1,B-ID-157,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,NationalLanguage,Lithuanian,Center,UpperClass,ProEU,AntiNATOProRussia,['Facebook']
1,B-ID-158,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Lithuanian,Center,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-159,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Lietus Radio (lietus.fm)']"
1,B-ID-160,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,LowerClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Facebook', 'Twitter']"
1,B-ID-161,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Other,Lithuanian,Center,UpperClass,AntiEU,AntiNATOProRussia,[]
1,B-ID-162,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Lithuanian,Undecided,MiddleClass,ProEU,Undecided,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)']"
1,B-ID-163,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Center,UpperClass,Undecided,Neutral,"['15min (15min.lt)', 'Verslo Zinios (vz.lt)']"
1,B-ID-164,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,NotApplicable,Both,Russian,Undecided,LowerClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Facebook']"
1,B-ID-165,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Young,Both,Lithuanian,Undecided,MiddleClass,Undecided,Neutral,"['Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', '15min (15min.lt)', 'Verslo Zinios (vz.lt)', 'Alfa (alfa.lt)', 'Facebook', 'Odnoklassniki']"
1,B-ID-166,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Center,LowerClass,AntiEU,Undecided,[]
1,B-ID-167,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,NotApplicable,Russian,Lithuanian,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-168,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Lithuanian,Center,LowerClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
1,B-ID-169,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Left,MiddleClass,AntiEU,ProNATOAntiRussia,"['Facebook', 'Twitter']"
1,B-ID-170,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Polish,Undecided,MiddleClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-171,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Lithuanian,Undecided,MiddleClass,ProEU,Neutral,"['Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-172,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Right,LowerClass,Undecided,ProNATOAntiRussia,['Facebook']
1,B-ID-173,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Lithuanian,Left,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-174,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Belarusian,Center,MiddleClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-175,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Other,Lithuanian,Undecided,MiddleClass,ProEU,Neutral,[]
1,B-ID-176,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,Both,Lithuanian,Center,LowerClass,ProEU,Undecided,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Facebook', 'Twitter']"
1,B-ID-177,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Russian,Right,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-178,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Lithuanian,Right,MiddleClass,AntiEU,AntiNATOProRussia,"['PBK', 'RUSRADIO (rusradio.lt)', 'Respublika (respublika.lt)', 'Lenta (lenta.ru)', 'Sputnik News (sputniknews.ru)']"
1,B-ID-179,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-180,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-181,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Polish,Right,LowerClass,ProEU,ProNATOAntiRussia,[]
1,B-ID-182,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,Both,Polish,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['Delfi (delfi.lt)', 'Facebook', 'Twitter']"
1,B-ID-183,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,Both,Lithuanian,Undecided,MiddleClass,AntiEU,Undecided,"['PBK', 'Respublika (respublika.lt)', 'Facebook', 'Odnoklassniki']"
1,B-ID-184,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Russian,Right,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-185,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Russian,Lithuanian,Undecided,MiddleClass,AntiEU,ProNATOAntiRussia,"['Facebook', 'Twitter']"
1,B-ID-186,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,NationalLanguage,Russian,Undecided,UpperClass,Undecided,ProNATOAntiRussia,['Delfi (delfi.lt)']
1,B-ID-187,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Lithuanian,Right,MiddleClass,ProEU,Neutral,[]
1,B-ID-188,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Young,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,AntiNATOProRussia,[]
1,B-ID-189,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,NationalLanguage,Polish,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-190,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,NationalLanguage,Lithuanian,Right,UpperClass,ProEU,Undecided,['TV3 (tv3.lt)']
1,B-ID-191,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Old,Both,Lithuanian,Right,UpperClass,Undecided,ProNATOAntiRussia,[]
1,B-ID-192,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Old,NationalLanguage,Lithuanian,Right,LowerClass,Undecided,Neutral,[]
1,B-ID-193,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-194,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,"['Facebook', 'Twitter']"
1,B-ID-195,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Lithuanian,Right,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-196,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,Both,Polish,Left,LowerClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-197,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Young,Both,Lithuanian,Left,MiddleClass,ProEU,ProNATOAntiRussia,"['Delfi (delfi.lt)', 'Facebook']"
1,B-ID-198,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Lithuanian,Center,MiddleClass,AntiEU,Undecided,['Facebook']
1,B-ID-199,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Polish,Center,UpperClass,ProEU,Neutral,[]
1,B-ID-200,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Left,UpperClass,ProEU,ProNATOAntiRussia,"['Delfi (delfi.lt)', 'Facebook']"
1,B-ID-201,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-202,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Lithuanian,Center,UpperClass,ProEU,Undecided,['Lietus Radio (lietus.fm)']
1,B-ID-203,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,NotApplicable,Other,Polish,Center,LowerClass,Undecided,AntiNATOProRussia,[]
1,B-ID-204,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Young,NationalLanguage,Russian,Center,UpperClass,ProEU,Undecided,['Facebook']
1,B-ID-205,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,Both,Polish,Right,MiddleClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-206,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,NationalLanguage,Lithuanian,Center,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-207,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,Both,Lithuanian,Center,LowerClass,ProEU,ProNATOAntiRussia,['TV3 (tv3.lt)']
1,B-ID-208,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Lithuanian,Center,MiddleClass,Undecided,Neutral,"['Lietuvos Rytas (lrytas.lt)', '15min (15min.lt)', 'Verslo Zinios (vz.lt)', 'Alfa (alfa.lt)']"
1,B-ID-209,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,NationalLanguage,Lithuanian,Center,LowerClass,ProEU,AntiNATOProRussia,['Facebook']
1,B-ID-210,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Facebook']"
1,B-ID-211,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,NationalLanguage,Polish,Left,MiddleClass,ProEU,Undecided,[]
1,B-ID-212,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,NotApplicable,Both,Lithuanian,Center,LowerClass,Undecided,Neutral,"['Facebook', 'Odnoklassniki']"
1,B-ID-213,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,Both,Lithuanian,Left,UpperClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Delfi (delfi.lt)', 'Facebook', 'Twitter']"
1,B-ID-214,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,Both,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)']"
1,B-ID-215,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Young,Both,Other,Right,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-216,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Lithuanian,Undecided,MiddleClass,Undecided,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Alfa (alfa.lt)', 'Facebook']"
1,B-ID-217,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,Both,Lithuanian,Right,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-218,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Center,LowerClass,ProEU,Undecided,['TV3 (tv3.lt)']
1,B-ID-219,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,Neutral,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-220,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Old,NationalLanguage,Polish,Right,UpperClass,ProEU,Undecided,[]
1,B-ID-221,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Russian,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-222,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Russian,Lithuanian,Right,MiddleClass,Undecided,ProNATOAntiRussia,['Facebook']
1,B-ID-223,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)']"
1,B-ID-224,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,Both,Russian,Right,LowerClass,ProEU,Undecided,"['Facebook', 'Odnoklassniki', 'VK']"
1,B-ID-225,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,Both,Lithuanian,Undecided,UpperClass,ProEU,Neutral,[]
1,B-ID-226,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-227,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,NationalLanguage,Polish,Undecided,UpperClass,ProEU,Undecided,['Delfi (delfi.lt)']
1,B-ID-228,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,NationalLanguage,Lithuanian,Center,MiddleClass,ProEU,AntiNATOProRussia,[]
1,B-ID-229,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-230,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Belarusian,Left,LowerClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-231,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
1,B-ID-232,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Undecided,LowerClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-233,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Russian,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-234,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,NationalLanguage,Lithuanian,Right,LowerClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook', 'Twitter']"
1,B-ID-235,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Young,Both,Russian,Undecided,UpperClass,ProEU,Neutral,"['Delfi (delfi.lt)', 'Odnoklassniki', 'VK']"
1,B-ID-236,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,NationalLanguage,Russian,Left,MiddleClass,Undecided,Neutral,['Delfi (delfi.lt)']
1,B-ID-237,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Center,UpperClass,Undecided,Neutral,"['15min (15min.lt)', 'Verslo Zinios (vz.lt)']"
1,B-ID-238,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Russian,Right,UpperClass,ProEU,Neutral,[]
1,B-ID-239,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Right,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-240,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Russian,Center,UpperClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-241,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Center,LowerClass,ProEU,Undecided,[]
1,B-ID-242,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,Middle,Both,Lithuanian,Center,LowerClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Facebook']"
1,B-ID-243,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,NotApplicable,Other,Belarusian,Right,UpperClass,ProEU,ProNATOAntiRussia,[]
1,B-ID-244,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-245,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,NotApplicable,Both,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Facebook', 'Twitter']"
1,B-ID-246,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,Both,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)']"
1,B-ID-247,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,NotApplicable,NationalLanguage,Polish,Left,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-248,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,Both,Lithuanian,Center,MiddleClass,ProEU,Neutral,"['Lietuvos Rytas (lrytas.lt)', 'Diena (Diena.lt)', 'Odnoklassniki']"
1,B-ID-249,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Left,LowerClass,AntiEU,Undecided,['Facebook']
1,B-ID-250,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Old,Both,Lithuanian,Left,LowerClass,Undecided,ProNATOAntiRussia,[]
1,B-ID-251,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Undecided,MiddleClass,Undecided,Neutral,"['Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', '15min (15min.lt)', 'Verslo Zinios (vz.lt)', 'Alfa (alfa.lt)']"
1,B-ID-252,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Female,Middle,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-253,basic-agents,Lithuania,Vilnius,Vilnius City,54.687888 25.28229,Male,NotApplicable,NationalLanguage,Lithuanian,Undecided,UpperClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)', 'Facebook']"
